pred	label
0.9935992066610938	2
0.9878787154619557	2
0.8695758513982922	2
0.9968782690025398	3
0.9850069980222367	2
0.9857500321552343	2
0.8589978893409691	3
0.7963983121426007	1
0.9999980812071548	3
0.9401925981457816	3
0.9818616286428619	2
0.9896400924632387	3
0.9499357297957131	1
0.9915471657767055	2
0.8793228119627847	1
0.9858971026298807	2
0.9973434319353627	3
0.9999996263352854	2
0.9819719226678508	3
0.9791825856765933	3
0.989366043181036	2
0.9668118539710456	2
0.0692577842790022	2
0.8238139125755053	2
0.9939433990834338	2
0.9942883484413365	3
0.6020118672536612	2
0.960246054717509	2
0.8912589350996561	2
0.9907551188562904	2
0.9736773782618053	2
0.9912007534713028	1
0.9867895654321901	3
0.9941969794369739	2
0.9682981611659656	1
0.07062223658479583	2
0.9949778169193085	3
0.8390841606167204	1
0.9912194588355934	2
0.9746126457952189	3
0.8260101496567119	2
0.9937547099658584	2
0.9792044682085561	2
0.9237243577405264	2
0.9943521511495012	2
0.9819176721545795	3
0.9818637701667432	2
0.9931739904576514	3
0.9928521681964025	3
0.9955654545624149	3
0.9959442631758321	3
0.9878495654944146	3
0.9974454230770945	2
0.9950864328658129	3
0.9999919589528966	3
0.9872078014432991	3
0.8975063934633306	2
0.9870720186414228	3
0.9999813280056746	1
0.9999831598872452	2
0.9945591448142431	3
0.9999918988482595	3
0.9517046793020044	1
0.9474187554540285	2
0.9864901543314615	2
0.9863691402443084	3
0.9926584836706867	3
0.9931918203786927	3
0.9714233106678594	3
0.9775594719408102	2
0.9930845902474814	2
0.9947939790188567	2
0.965469650767313	2
0.982522471094123	2
0.9999965384688307	1
0.990653125944262	2
0.9946089018721188	3
0.9960480768256326	2
0.9958527798926824	3
0.9931300870012263	3
0.994228992179596	3
0.9957706711139681	3
0.9999963760514003	3
0.99999377015247	3
0.9822956858914322	1
0.9942685385539093	3
0.9908420182227057	2
0.9948183397066945	1
0.9869131739724881	1
0.985731150666987	2
0.991486524986348	2
0.9866684938646557	2
0.9999882253788454	3
0.9874450949849133	2
0.9999963066198033	2
0.9826663918218809	2
0.9968784783984005	3
0.9999966736273341	3
0.9971251550166377	2
0.9662241037028653	2
0.0029343870231781583	2
0.9128651989544485	3
0.9999980049353671	3
0.9274367837418737	2
0.22321668508511242	2
0.9865927718274466	2
0.7792152193741602	2
0.23978471074650196	2
0.9999961432634951	2
0.9879790655666636	2
0.918766206630894	3
0.9870299013076154	3
0.9966076454500907	3
0.9932252628008448	3
0.9749604376734163	2
0.6887635604255918	1
0.98979223119074	2
0.8592887316984524	2
0.9955471633414711	3
0.005053975703786593	2
0.09174679515295783	2
0.9946516407788333	2
0.004921772059594237	2
0.968836804098572	2
0.9914632060506668	3
0.0028245838380427314	3
0.1563718325028666	3
0.8075912578002611	1
0.9798636989364424	3
0.002355096674204689	2
0.9922549149289	3
0.9649435180727405	3
0.68960016390954	2
0.9920613647646108	2
0.9951944279997359	3
0.6521732345663387	3
0.7219147917670047	3
0.03955397605633962	1
0.9952753778760777	2
0.9789417936160576	3
0.9957385387806572	2
0.8667748723773723	2
0.987744029970865	2
0.06678965752678458	2
0.9999948596952857	3
0.9905123655050373	3
0.9856577913948227	2
0.9826594251696092	2
0.9999985969625859	3
0.9883105977189063	2
0.0727091720712751	1
0.9956569667273623	2
0.9967365795369816	3
0.991510374136409	2
0.9870160285238146	3
0.9904210719275947	3
0.9926274403531495	2
0.9999995405071851	3
0.9999859647356057	3
0.9691833645152184	3
0.9999894404741383	3
0.9999937280369138	2
0.9999983031479801	3
0.9964682920761446	2
0.995903605682327	3
0.989778559977657	2
0.9223261837420986	2
0.9854680876746761	3
0.9167302770576566	2
0.9954725270509194	2
0.9844208145603411	3
0.9942282840495044	3
0.9970372090905033	2
0.9966011336164114	2
0.9963772021816197	2
0.9999964283047212	3
0.9800411168840591	2
0.9866279535914841	2
0.9900152349551442	2
0.8407614467470023	2
0.9745588798647695	3
0.9849172449526529	2
0.884006684006891	2
0.9284962146146469	2
0.5679066443255483	3
0.9928676908645906	1
0.8236468164576799	2
0.9999972932731259	2
0.9361423030989594	3
0.7875369458163162	2
0.9826357830515877	2
0.008223269030234877	2
0.9763111150923569	2
0.9890204776868465	3
0.9763508249080273	3
0.42836360228810616	2
0.3785233051475433	2
0.9831924097899815	2
0.9936625262697939	3
0.9539492846115151	2
0.9999947578113824	3
0.995642457916161	3
0.9712864130191347	3
0.9380998419034813	2
0.9911897572402074	3
0.009866777545491324	2
0.9933354850131386	1
0.9865788565631839	2
0.9999979979759023	2
0.005042322354934523	1
0.999994142963213	3
0.9999820197396722	3
0.9937473824121437	1
0.9683635703298766	2
0.9836623260953712	2
0.9142397533543251	2
0.989520677192984	3
0.990991558641041	2
0.9952760983804224	1
0.675030765901895	3
0.9815424058091692	3
0.9999920706965364	2
0.9874005737569648	2
0.9999960243311063	3
0.5232932366508918	2
0.9999998979823157	3
0.9969937921733135	3
0.9801358825027031	1
0.9425809312717672	2
0.9204279948474837	2
0.9963263870049445	2
0.9119317279693558	2
0.5731816601540876	1
0.006484742219880086	1
0.9896902307343456	3
0.9457595051200448	2
0.07064751213105958	1
0.963081856269096	2
0.9602094189920158	1
0.9948105815193496	2
0.9939149824748221	2
0.9659410774677194	2
0.9999987764338961	2
0.9120998609328294	2
0.5235952822715739	1
0.0003607574826100645	2
0.9968209961244293	3
0.9811743969320001	2
0.9576260695983119	3
0.00845114148035586	2
0.9785163535972159	2
0.9946068920246771	2
0.9646753690692974	2
0.9841817952063366	3
0.9937521442611329	3
0.9873141481113024	2
0.8990603032955602	2
0.9674483669566919	3
0.9999987044296595	2
0.9947071168830276	3
0.9999922998936498	1
0.6075083043412737	3
0.990284538301612	3
0.9886771790059027	3
0.9672948331370045	2
0.9805172601864025	2
0.9473912663421117	2
0.9211302437608713	2
0.9999829286258398	3
0.9688509904434566	3
0.4125568195518765	3
0.9932500489733596	2
0.9716489801979097	2
0.12752765722172055	2
0.9890524912088313	3
0.9801958504469486	1
0.9890401727699216	3
0.9962090962595924	3
0.9634563140755293	3
0.9999874764207156	3
0.9880886166069516	2
0.999999883220841	2
0.9999997292224448	2
0.9999988863422028	2
0.9999996462301548	2
0.9746938694325468	2
0.9999928860385949	2
0.9999957673589285	2
0.9999991894996074	2
0.9999996547225938	2
0.9999993891760856	2
0.999992767430987	2
0.9903380843397408	2
0.9999816031793226	2
0.9999999843798204	3
0.9999934517708289	2
0.9999987912751354	3
0.9999834071074619	1
0.9845770944374527	2
0.9615723919076151	1
0.9999990420705974	3
0.9999996560210396	3
0.9999958875792251	3
0.999999951738144	1
0.999986830751624	3
0.9999996589686748	3
0.999997841849911	3
0.9999987116957435	2
0.9965072785467797	2
0.9999946747984931	2
0.9473661950402502	2
0.9999994706478604	3
0.9948915840852852	2
0.9802717131345102	2
0.9965140884965227	3
0.9927830776604674	2
0.9969534542018121	2
0.9968310143339604	3
0.9852490055758205	2
0.9952033084044544	3
0.9954329783977296	2
0.9970254676004114	3
0.17360893683136894	2
0.9957679666547854	3
0.946833509010409	2
0.995609337912469	2
0.9822846649162347	3
0.14239740188798777	2
0.9974124641452826	2
0.9609334558311818	2
0.9752277917061042	2
0.9798269914301236	2
0.9999879139373669	3
0.9559706243716612	3
0.9770322513982	2
0.9936037345955775	3
0.992371840142106	3
0.9883294895331022	2
0.6874270340230739	2
0.21999958224763289	1
0.9737364339333275	3
0.9814069901417004	3
0.9965921416984675	2
0.8597725560441509	2
0.9924595268419127	2
0.5806749936413305	1
0.9144473782753838	1
0.9880123673130377	2
0.9918446362989215	2
0.9999959584360515	2
0.9922680561156928	2
0.922073562024506	3
0.9840953304376002	3
0.014373151332984673	3
0.9999885522287785	2
0.994108196131465	2
0.9840952460131689	2
0.9999855921384783	3
0.9974552016423488	2
0.9930236427660095	3
0.9546449950730758	2
0.9964442162610975	2
0.9999992659801933	2
0.9949061216162556	2
0.9871130956759478	2
0.9626364175211155	2
0.9951031623883988	3
0.9836781537094033	2
0.9938419295462146	2
0.013174366093257957	3
0.9864414116217571	3
0.9878902929907866	2
0.9506235947913276	3
0.9938843894479852	2
0.9880940089978071	2
0.9922055763916372	3
0.9957963779174409	3
0.9886373684037214	3
0.9791364845011417	2
0.9971432064110707	3
0.9999832995006738	2
0.9148784445737161	2
0.9687831009268988	2
0.9917440500809604	3
0.9906415600564171	3
0.9971312708281417	3
0.9999919402931186	3
0.9890457202452577	3
0.9639570024823704	2
0.9999986802375329	3
0.9937944887657697	2
0.9999999590987975	3
0.955762468878212	3
0.9999938635921332	3
0.9965689745201375	3
0.999999190362635	3
0.03893786584019529	2
0.004331559895520551	3
0.9999867055937937	2
0.9999870319489959	2
0.9854751947662796	3
0.9969132307735559	3
0.9968786626073795	3
0.9999836136381967	3
0.989544961767923	2
0.9863040848105553	2
0.9907055140169801	3
0.040940652181900315	2
0.9967414127218982	2
0.9844411663101523	2
0.9462692453876255	2
0.7188926606874281	2
0.9964140295150617	2
0.7913186473255078	2
0.9428120191484308	2
0.9907501380393472	2
0.9254003329604111	3
0.011562102370645172	2
0.9827262353624453	2
0.9942878353577749	3
0.9337213440185793	3
0.6115253411513306	2
0.9924089299764252	3
0.77913525918741	3
0.9127354592755815	3
0.9166321606423061	2
0.90811286657321	2
0.8066109306549336	2
0.3673398075078162	2
0.9865166364801214	2
0.9929790740627316	2
0.9769022588396241	3
0.9764525095891219	3
0.912546322363992	2
0.9879290018368609	2
0.6573098385054168	2
0.9912013374455205	2
0.9887106375250879	2
0.9935662027125162	3
0.9099281862290253	3
0.9699987356742636	1
0.9999875896165933	2
0.4807576952298783	2
0.9943277594773683	3
0.9018783368714831	2
0.0032690012727519297	1
0.9880341873646754	3
0.7093752271096555	2
0.997321837215405	2
0.4129163431128582	2
0.9999986067420568	2
0.9808334652716688	3
0.9953714717077579	2
0.9896229737602238	2
0.9934770574697016	3
0.992939100574641	3
0.9999945289835755	2
0.9690111762920364	2
0.1329688467151688	2
0.7724171375718774	2
0.993524662855875	2
0.9960984649073167	2
0.926044600553615	2
0.9736325749845762	2
0.7852986214658381	2
0.9930016542647463	3
0.8280085062919214	3
0.9873445988274956	2
0.9973006843430657	3
0.9121573205706887	2
0.994185353960346	2
0.9852999629364705	1
0.6277526262500263	2
0.9720019733134062	2
0.9966207375292193	2
0.9559624465444804	2
0.9999966618340421	2
0.9999937072754715	2
0.9925936692082109	3
0.9953555346566902	3
0.9999870787618298	2
0.987298056287521	3
0.3274322786379022	2
0.012971619571507593	1
0.8537316381626168	2
0.9960535246691425	2
0.9944773761872687	2
0.9827540465622625	3
0.9960699741992458	3
0.9742596530765533	3
0.5083120565768292	1
0.9840081873163169	2
0.9839998724225533	2
0.6154484985803386	2
0.060281894317290724	3
0.8713040747148202	3
0.9540975625718837	3
0.9999994967263259	3
0.7483120476006409	2
0.9968396934166053	2
0.9609599055698985	2
0.931023865470454	3
0.996084050487015	3
0.009693188204044354	2
0.7102692364333413	2
0.9902461055474079	2
0.9675906658010325	2
0.98809616395558	3
0.2601490402282412	2
0.973287602829491	2
0.982511869726433	2
0.9932657635247066	1
0.9756282947759818	2
0.9965895008715517	3
0.01812137283979533	1
0.9945917461188363	2
0.9933290900793144	3
0.9922331325350042	3
0.8737715571931042	2
0.9729313775386341	2
0.9736658457991395	2
0.9999919476129855	3
0.999991176520226	3
0.30238381257579605	2
0.9218835890091265	2
0.9929423921641229	3
0.8184417759595706	2
0.990391973698268	3
0.9959237988428756	2
0.14346680763939068	3
0.9999976345743523	3
0.993720076021907	3
0.9801942546055289	3
0.9999976297884824	3
0.9733023835193797	3
0.9950608773256834	2
0.994223059413957	2
0.9860286714750276	2
0.9957740315577251	3
0.9900308318888641	3
0.9781789252925762	3
0.994174749463521	3
0.9691043583133004	3
0.9851110450608231	3
0.9760060535028681	3
0.9948994708982238	3
0.5129710423051633	3
0.9825691149326001	2
0.9951787205765723	3
0.9814344100859161	2
0.9905957903767193	3
0.988993347602257	2
0.9818760483501863	3
0.0022544343830137076	3
0.9729505117593694	2
0.9910411502741355	3
0.9761316033460619	3
0.7565704529319495	3
0.9701213705481204	3
0.969308818321561	3
0.969924435382061	2
0.404413155202213	2
0.9830409635564576	2
0.9999826858593145	2
0.9841377423736474	2
0.09739919894146297	2
0.8939611810184968	3
0.994726247772976	2
0.9509685334347812	2
0.9882662503863806	2
0.9922784305233695	2
0.9708631884559633	3
0.39584420130751496	2
0.9109508276567129	2
0.9647492938765148	1
0.9777511182270286	2
0.8002669637256493	2
0.9194222489455787	2
0.9943000041606931	2
0.9874928673498717	2
0.9887868403081307	2
0.999995029719821	2
0.9611369380824449	2
0.5577224568593862	2
0.9871883211670055	3
0.9923051449054611	3
0.970791525556562	2
0.9999932319395853	2
0.004194494452447437	1
0.9548803021239866	3
0.8497558620088136	2
0.6450044235845077	2
0.9834234822756158	2
0.9999991401215009	2
0.8649289805607836	2
0.9875021774927799	3
0.9999970131292572	3
0.008808324074309886	2
0.9999915172839238	3
0.9999858353851077	3
0.9576101444939239	3
0.9999989611909627	2
0.9951686531340225	3
0.9999955955962264	2
0.9999998183554668	3
0.9919894834888807	2
0.9999901623095797	3
0.9805044793692713	3
0.9573439592963323	2
0.9999962918614608	2
0.9654536581681707	2
0.9999977352246978	3
0.9999988552828761	2
0.997415830613814	3
0.9942988419122937	2
0.9999966024748201	3
0.9999859867705633	3
0.992681725334085	1
0.9968295440543744	2
0.9947549340234955	2
0.996915473759022	2
0.9867792222969926	2
0.9971439843862957	2
0.9917334873685565	3
0.9848293255767637	2
0.9895413810104371	2
0.9999923466516937	2
0.9918931769307792	2
0.9794970717253564	1
0.9999936926809153	2
0.9999989781208104	2
0.9961440137247723	2
0.9960138987223464	2
0.0018015758631770614	1
0.9745007537058873	2
0.992137123640046	2
0.9999965492925568	1
0.9968162027472696	1
0.9972631497941762	3
0.9999983900065169	3
0.9918581761924441	2
0.9928427714985867	2
0.9999843531299499	3
0.9999846614219597	2
0.9941649842622765	2
0.9946323495533235	3
0.9866214944697698	3
0.9969642526695198	3
0.9999995555505111	3
0.996029622761926	2
0.994785459030147	2
0.9948257336085831	3
0.9654973396626301	2
0.9999998743789231	2
0.9999994272900947	2
0.993675694116139	2
0.9999999562509502	2
0.9928222389252429	2
0.9690508885966799	2
0.9968890319361337	2
0.9922644054980525	2
0.9868748054680712	2
0.9918563973519267	2
0.9940865858799982	2
0.9999917219428749	2
0.9999941985808902	2
0.9948444350495047	1
0.9973694118562927	3
0.9966167348876267	2
0.99999847706473	2
0.9358646550731499	1
0.9893788433999362	2
0.996463945927399	2
0.9965506269990511	1
0.9999867476253393	3
0.0008560681967703241	1
0.9923580215563019	2
0.9999926607077277	3
0.9925342756399921	1
0.9999940153481828	2
0.9425187083931942	1
0.9953920142152322	3
0.9950832088233844	3
0.9941898156896057	3
0.9920309226015702	2
0.9999999631741344	2
0.9872699174460368	2
0.9932022464547015	2
0.9972998595553343	2
0.9942356148970012	2
0.9968777420306001	2
0.9999942639713966	3
0.9874543504609742	2
0.9738849053860134	2
0.9810032726914913	2
0.9839965475600669	2
0.9878093968453956	3
0.9638544395154225	2
0.9999873438768646	3
0.9968964183175353	2
0.9957519420062761	2
0.9964051612558795	1
0.9890994169756372	2
0.996724249560228	2
0.9999998697556606	2
0.9937696603055297	2
0.9729955232912029	3
0.9999927463543444	1
0.9946115477421337	2
0.9898786660539858	2
0.0636526147793749	2
0.9836483091886268	2
0.989171660740564	2
0.9999864634392187	3
0.993111097159307	2
0.9950046741714998	1
0.9924229660840137	2
0.9974190030428062	2
0.9962204358974354	3
0.9750038245822521	1
0.9999906136621951	3
0.9999909185994929	2
0.9942116378062916	3
0.9923572990082903	2
0.9802648433549005	2
0.9878531286993146	3
0.996511584899167	1
0.9999814516011502	2
0.9968430881731842	1
0.9999996854095096	2
0.9999999546808976	3
0.9999956319690425	1
0.9909177828177298	2
0.9958619184519744	2
0.9960846392868418	3
0.15326207117380722	1
0.9964722953196923	2
0.9595341497405188	3
0.9970072729380691	3
0.0013232110205815449	2
0.9999936824439715	3
0.9570156349248292	2
0.9961435123109591	3
0.9928954378863293	3
0.9999992998235172	3
0.9963697795815942	2
0.9999969963932662	3
0.9934963171370985	3
0.016053177800733637	2
0.08946523739741666	1
0.9787169056784584	3
0.9876341738708003	3
0.008065371915651494	3
0.6972832145660312	3
0.9868090802984594	2
0.9999953911202422	3
0.9999895425875434	1
0.9974000177240503	2
0.9738064714601236	2
0.9545770878639922	2
0.9560687930380768	2
0.992297179717313	3
0.9892473186732701	3
0.5902260565230614	3
0.9884931360198356	3
0.03762179524811079	3
0.9627402729630383	1
0.9381822352177562	2
0.9706023330154585	2
0.9937769157690456	3
0.9783867322065956	3
0.04134775913391369	2
0.9999916736035599	2
0.9999978725641934	2
0.9964608470033643	2
0.9956364068086587	2
0.99586967254224	3
0.9999930779715613	3
0.9921768074113808	2
0.9853336233285729	2
0.9999884344705926	3
0.9963869880855845	3
0.9999923357840537	2
0.9999997913502868	2
0.9952999695820943	3
0.987161938340997	3
0.9999826636814074	2
0.9967415583904311	3
0.9966704111399829	3
0.9888090252770292	3
0.9877838238946474	1
0.9999949850712723	3
0.0053916530562132916	2
0.9911304724877275	2
0.9942295151711659	2
0.994419603993892	2
0.9999876332893979	2
0.9968339831240438	3
0.9938466426809676	2
0.985697788234457	1
0.9923320412905394	3
0.9782602779019249	3
0.9973700320048712	2
0.9968482505388309	2
0.9615428949059097	1
0.9761605165244835	3
0.9844095609571433	1
0.9967949396839549	3
0.9584193096419987	1
0.9953072590235893	2
0.9999973361734373	3
0.9872461368681287	2
0.9580711282328076	2
0.9524081478803561	3
0.9811162118615984	2
0.9491724637962389	2
0.9877577629299504	2
0.9392680716696579	2
0.9882194871103782	2
0.9973349276546146	3
0.9972497390048368	2
0.9626755040500697	3
0.028403289191754055	2
0.9377487858331671	3
0.9005859215255412	2
0.9899987566276098	2
0.9844492685074832	3
0.9926358360500837	2
0.9833423776689897	3
0.7487496721708536	2
0.976125492368038	2
0.9262472117946162	1
0.9695455503370398	3
0.9905903989877691	3
0.9838851719129447	2
0.6809338062970753	3
0.9846401375553464	3
0.983680853172497	3
0.9516389607701612	3
0.9923859916355404	3
0.995595292688379	3
0.9833335434565359	3
0.9857176618267518	3
0.9958180350210856	3
0.9734378387464748	2
0.1518912165572938	2
0.9961536612915499	3
0.9949918793879805	3
0.9913044691018422	2
0.997060804568043	2
0.9961477508176481	3
0.994194394792631	2
0.9999894107429427	3
0.9928857425170202	3
0.9999814321713433	3
0.9999983022176363	1
0.9924587401336985	2
0.9925245360059544	3
0.007554566451747643	2
0.99999926692441	3
0.9999963269996242	3
0.9999938874224465	2
0.9999907395215721	3
0.9999991031436455	3
0.9999820995565988	1
0.028701194681277582	3
0.9999940842735969	3
0.9999993818814379	2
0.9999882119045261	2
0.9999954230037119	3
0.9999914091455632	2
0.9999979876980802	2
0.9999985729129897	3
0.9999987939818942	3
0.9926138727150645	1
0.9999996820560354	2
0.9999974865174771	3
0.007904408474048831	1
0.9950307486545986	2
0.9969951697665197	3
0.9764939723453582	2
0.0003331512567123615	2
0.8102410512656731	2
0.010436485459465081	2
0.9999923146156472	3
0.431156156013253	2
0.979184443011646	2
0.9999819314831739	2
0.9962671679152568	2
0.9832601472200853	2
0.9916288561474382	2
0.9882459519833154	2
0.04755539848002046	2
0.9193800305412864	2
0.9952559104324968	3
0.9916035300103259	2
0.9722637956060814	2
0.9893354839233621	2
0.992102766338924	3
0.9878999795301973	3
0.9885446440386538	2
0.9961916475828633	3
0.8225534223100565	1
0.9934439886902007	2
0.9966182686628992	2
0.010807328826455624	2
0.9999978267903618	3
0.986608799780613	3
0.9999990505107478	3
0.9787054949716937	1
0.02184548774452285	3
0.9960917709717401	3
0.8908613897064598	2
0.9999977854714979	3
0.9782598953365573	3
0.9999858295585534	2
0.9999961007006439	3
0.9999926247931746	3
0.9999864755969533	3
0.9999894455417153	3
0.9967216468855893	3
0.9999957981189352	3
0.9999946305548598	2
0.7143209861357762	3
0.9999974489306994	3
0.9999809688392071	2
0.051746342069944606	2
0.9924049363305856	3
0.9902009816171744	2
0.9859521740524588	3
0.9786101454529954	2
0.9244211931752827	1
0.916091074893004	2
0.008068940268190302	1
0.9263035126918426	2
0.9946682656034657	3
0.962318048284199	2
0.7672638348924261	3
0.00021234290858546565	2
0.9439257573624434	2
0.9907050771747419	3
0.9823048815151677	2
0.9001162878586823	2
0.6112064423370627	3
0.9886743022044501	2
0.9254624604989908	1
0.9186938685279917	2
0.9891490110688042	1
0.9804192145171464	3
0.8167019170505702	3
0.9754643196459712	3
0.9328582509141418	2
0.9133116331305261	2
0.970746360721602	3
0.8970214751898009	2
0.9882874706323305	3
0.9999820524549345	2
0.9867443828173342	3
0.7879470652437782	2
0.9870614525679623	3
0.9541325539878927	2
0.8030237987909511	3
0.9431690560891075	2
0.9652454937558181	3
0.26301928256797946	1
0.990603022151182	2
0.0721836303133931	1
0.9999981704867611	2
0.986450625735072	3
0.684076146719297	2
0.9877738786501039	2
0.9496434611188791	2
0.9937543862893055	2
0.9926730116456844	3
0.7454808162746586	2
0.9972700730311903	3
0.5674090115036733	2
0.9850880428239206	2
0.9786000479753939	1
0.8255523163559122	1
0.9873344313798106	3
0.9033509519676344	3
0.4636596844623727	3
0.9830712157934053	2
0.6315238203131822	2
0.9858897454327841	2
0.9892001082991622	2
0.9749187148131053	3
0.9809904320188524	2
0.8761526183958481	2
0.944292705413561	2
0.995010149700559	2
0.9941619370604589	3
0.9902776251148487	3
0.915214743480495	2
0.9684725200439748	3
0.9720422483559958	3
0.982551508950957	3
0.9868738990035097	3
0.8573244058915686	2
0.9833820795541124	1
0.307710444874909	2
0.026489797289819136	2
0.9857582075436604	2
0.9854523248274896	2
0.9699035640882745	1
0.7314608872179005	2
0.9750338058909939	2
0.618451146058863	2
0.9737686809763666	3
0.9773466636935434	3
0.9838649590653451	2
0.9241524645954013	3
0.9772460963377788	2
0.01732171195819443	2
0.4445737988486906	1
0.9119195871552326	1
0.9568998234541971	2
0.9934457367440305	3
0.9876058170363557	3
0.9747740175517602	3
0.7175066184165626	3
0.9299606822868247	3
0.9999898670916686	2
0.008468514992071203	2
0.9910436202133506	2
0.6355167641883843	2
0.9838564057547208	3
0.9999921041977085	2
0.9954382591381304	2
0.9960517621268532	3
0.9920925830519928	2
0.999997951788046	3
0.9771674312976099	2
0.9946208598675431	3
0.9999995296857846	2
0.9923109175324069	3
0.9999969756266168	1
0.999994496601273	2
0.9967801678727112	3
0.9972351519331523	2
0.9920031027405289	3
0.9999975167496589	3
0.9999953558434979	2
0.980355986672125	2
0.9999997087031103	2
0.9972123942043994	2
0.9957623810094154	3
0.9944810376285966	3
0.993967090950543	2
0.9921672748713454	1
0.9854276515775984	2
0.9693042915361639	3
0.9858243030312619	2
0.9723717651088642	2
0.9999962185892977	3
0.9999992277156676	2
0.9845659755000203	3
0.9999873588726768	2
0.9049130302537415	1
0.9999866144007533	2
0.9999857924564443	2
0.9970602235898484	2
0.9930558243590675	3
0.9967355602326474	3
0.0041809200656000535	1
0.9930699607730186	2
0.9772648580217262	2
0.9951408771241229	3
0.9813712889646882	3
0.9545859073036698	2
0.03955421868309454	2
0.9624247577494868	2
0.9935076467353013	3
0.9971624897832988	3
0.9889989869441713	2
0.8894651801890208	2
0.9869951649742943	2
0.9816374750713198	2
0.9775577373847358	3
0.9844069529054328	2
0.9837804423936185	2
0.9951045991007099	2
0.9950387770365003	2
0.9550195963498406	3
0.9028681584330733	2
0.9999907589895085	2
0.9867798010498997	2
0.9628222650057064	2
0.9999948061532912	2
0.9916022447850811	2
0.9804551165955507	2
0.9999985042500739	2
0.9919961625213003	2
0.999987501086609	3
0.993391824477396	2
0.9778767720351981	3
0.9863434489393336	2
0.0341337600702527	2
0.9829824240402741	2
0.8915910190452173	2
0.8323338353169372	2
0.9905572670451955	3
0.974456413403613	2
0.6514367311660518	2
0.9189697822555862	2
0.99339983258196	3
0.9041863291771355	2
0.05968772864121916	2
0.977310768259726	2
0.9923786072386763	2
0.9794996414265913	2
0.9872427046527148	2
0.9867624546296391	2
0.9928636568603473	3
0.931621781359476	2
0.999984822912647	2
0.8799050921641501	2
0.9913224586533405	2
0.7901625920956539	1
0.9793827623110617	3
0.9955155480819504	3
0.3422542562260977	2
0.8301317923290671	2
0.9846990671811238	2
0.9943006038041216	2
0.9898463531825296	2
0.9999954541898092	2
0.999989435739883	3
0.9855665996281647	3
0.006821089038374588	2
0.9871786430217148	3
0.9816422283104134	2
0.9999998230555176	2
0.9926471770483893	1
0.9910714828456177	3
0.9895260146041883	2
0.9798921620457381	3
0.048191924041138715	1
0.9875865748955809	2
0.986921549318144	2
0.9999906613677064	3
0.9964265613531552	2
0.976303167102302	2
0.9935674793518621	2
0.023494272151367946	1
0.9999999547915578	3
0.9946185506997204	2
0.9999901826956261	2
0.9999891474254264	2
0.9905378753947638	2
0.9999829607637981	2
0.007142072326185113	1
0.9886725195137358	2
0.9836404561674602	2
0.9999991424420033	3
0.9903117974392625	2
0.9941632316537419	2
0.9999955816664516	2
0.9973048385476954	2
0.9999872801576113	1
0.9999996267024358	3
0.9951002902907535	3
0.9945030152893275	3
0.9968721838817558	2
0.9923574298779272	3
0.989707267642741	3
0.9999858595930341	2
0.9999998089733871	3
0.8666817855064897	3
0.9968819393645652	2
0.99999504908618	3
0.9943442588978327	2
0.9920810965337541	2
0.9302488878544302	3
0.012100123564699975	2
0.991861654153806	3
0.9999918012513245	2
0.9744872458046321	2
0.9999835970292649	2
0.9999976425662269	2
0.9928641770039135	3
0.9842998461982917	3
0.9999971867906132	3
0.9573899930986216	2
0.9927738764152594	2
0.9973780071939551	3
0.9948422087816812	2
0.9999839266171423	2
0.9999835918921397	3
0.9999951653259483	2
0.9927213637279884	3
0.9999942623609022	3
0.9918225184061469	3
0.9958607300381724	3
0.9943483163674366	2
0.9859701432697755	3
0.9999884395018391	3
0.9965691366686946	2
0.9695662877373145	2
0.9759479935776005	3
0.9957097013781929	1
0.9910107759538858	3
0.7796135381292485	3
0.008961789594104722	2
0.9887453331169569	3
0.9763682412153389	2
0.999998272442329	3
0.9805980089445371	2
0.9666363569106127	3
0.9864690955216074	2
0.98080683773265	2
0.9922172272530496	2
0.6003659986584997	2
0.9729882982486048	1
0.9952856075334414	2
0.9657891659466085	2
0.04221426982450714	2
0.9656064426935347	2
0.12352517452651275	1
0.996416939373215	3
0.9821652118989893	3
0.9971015938901584	2
0.979087381978831	2
0.7814486556491226	2
0.9939664346007824	2
0.8482297595032282	2
0.9932124618919719	3
0.9776723881526233	2
0.9999869834672971	2
0.9965992421880916	3
0.9999845367650215	3
0.9967654125732499	3
0.992876361200036	2
0.9973588206700637	3
0.9959655452126596	3
0.9905041826079223	2
0.9972712651720048	3
0.933135243042986	3
0.9999940836102834	2
0.002850805580229547	1
0.9962090534215734	3
0.9841584764554195	3
0.9866779301458787	2
0.25392008491685014	2
0.9943100978487536	2
0.9901813263520786	2
0.9963964972516489	3
0.9888253163270313	3
0.9920197156563159	2
0.9854770656186183	3
0.9999994458171905	3
0.9935023137467772	2
0.9493166858582981	3
0.6955294495516217	2
0.9897109669575638	3
0.9948133806392137	2
0.853589810894472	3
0.7499831683482296	3
0.9398525944470497	2
0.9971463977818067	2
0.9865232450164344	3
0.9684458296732817	2
0.64539460184482	1
0.9777342593179775	2
0.8781907819095551	2
0.9944917257720189	1
0.9837691467134296	3
0.9916086990092492	3
0.042507816945247676	1
0.9913045584898884	3
0.8941477111746929	2
0.9945739031504836	3
0.950141359439259	3
0.940648121535117	2
0.97706088300336	2
0.7593599572707033	2
0.9847816373493319	3
0.9947404581933187	2
0.9773259645237402	2
0.8769657893685435	3
0.9937825153206686	2
0.9999922576721931	2
